history:SM/WG-WTP_Total

Timestamp,Trend Flags,Status,Value (m³)
10-Jan-26 3:45:00 PM ICT,{ },{ok},19518.0
10-Jan-26 4:00:01 PM ICT,{ },{ok},19519.0
10-Jan-26 4:15:01 PM ICT,{ },{ok},19520.0
10-Jan-26 4:30:00 PM ICT,{ },{ok},19521.0
10-Jan-26 4:45:00 PM ICT,{ },{ok},19522.0
10-Jan-26 5:00:00 PM ICT,{ },{ok},19522.0
10-Jan-26 5:15:00 PM ICT,{ },{ok},19522.0
10-Jan-26 5:30:00 PM ICT,{ },{ok},19523.0
10-Jan-26 5:45:00 PM ICT,{ },{ok},19523.0
10-Jan-26 6:00:00 PM ICT,{ },{ok},19523.0
10-Jan-26 6:15:01 PM ICT,{ },{ok},19524.0
10-Jan-26 6:30:00 PM ICT,{ },{ok},19524.0
10-Jan-26 6:45:00 PM ICT,{ },{ok},19525.0
10-Jan-26 7:00:00 PM ICT,{ },{ok},19525.0
10-Jan-26 7:15:00 PM ICT,{ },{ok},19525.0
10-Jan-26 7:30:00 PM ICT,{ },{ok},19526.0
10-Jan-26 7:45:00 PM ICT,{ },{ok},19526.0
10-Jan-26 8:00:00 PM ICT,{ },{ok},19526.0
10-Jan-26 8:15:00 PM ICT,{ },{ok},19527.0
10-Jan-26 8:30:00 PM ICT,{ },{ok},19527.0
10-Jan-26 8:45:00 PM ICT,{ },{ok},19528.0
10-Jan-26 9:00:00 PM ICT,{ },{ok},19528.0
10-Jan-26 9:15:00 PM ICT,{ },{ok},19528.0
10-Jan-26 9:30:00 PM ICT,{ },{ok},19529.0
10-Jan-26 9:45:01 PM ICT,{ },{ok},19529.0
10-Jan-26 10:00:00 PM ICT,{ },{ok},19529.0
10-Jan-26 10:15:00 PM ICT,{ },{ok},19530.0
10-Jan-26 10:30:00 PM ICT,{ },{ok},19530.0
10-Jan-26 10:45:00 PM ICT,{ },{ok},19530.0
10-Jan-26 11:00:00 PM ICT,{ },{ok},19531.0
10-Jan-26 11:15:00 PM ICT,{ },{ok},19531.0
10-Jan-26 11:30:00 PM ICT,{ },{ok},19531.0
10-Jan-26 11:45:00 PM ICT,{ },{ok},19532.0
11-Jan-26 12:00:00 AM ICT,{ },{ok},19532.0
11-Jan-26 12:15:00 AM ICT,{ },{ok},19533.0
11-Jan-26 12:30:00 AM ICT,{ },{ok},19533.0
11-Jan-26 12:45:00 AM ICT,{ },{ok},19533.0
11-Jan-26 1:00:00 AM ICT,{ },{ok},19534.0
11-Jan-26 1:15:00 AM ICT,{ },{ok},19534.0
11-Jan-26 1:30:00 AM ICT,{ },{ok},19534.0
11-Jan-26 1:45:00 AM ICT,{ },{ok},19535.0
11-Jan-26 2:00:00 AM ICT,{ },{ok},19535.0
11-Jan-26 2:15:00 AM ICT,{ },{ok},19535.0
11-Jan-26 2:30:00 AM ICT,{ },{ok},19536.0
11-Jan-26 2:45:00 AM ICT,{ },{ok},19536.0
11-Jan-26 3:00:00 AM ICT,{ },{ok},19537.0
11-Jan-26 3:15:00 AM ICT,{ },{ok},19537.0
11-Jan-26 3:30:00 AM ICT,{ },{ok},19537.0
11-Jan-26 3:45:00 AM ICT,{ },{ok},19538.0
11-Jan-26 4:00:00 AM ICT,{ },{ok},19538.0
11-Jan-26 4:15:00 AM ICT,{ },{ok},19538.0
11-Jan-26 4:30:00 AM ICT,{ },{ok},19539.0
11-Jan-26 4:45:00 AM ICT,{ },{ok},19539.0
11-Jan-26 5:00:00 AM ICT,{ },{ok},19539.0
11-Jan-26 5:15:00 AM ICT,{ },{ok},19540.0
11-Jan-26 5:30:00 AM ICT,{ },{ok},19540.0
11-Jan-26 5:45:00 AM ICT,{ },{ok},19540.0
11-Jan-26 6:00:00 AM ICT,{ },{ok},19541.0
11-Jan-26 6:15:00 AM ICT,{ },{ok},19541.0
11-Jan-26 6:30:00 AM ICT,{ },{ok},19542.0
11-Jan-26 6:45:00 AM ICT,{ },{ok},19542.0
11-Jan-26 7:00:00 AM ICT,{ },{ok},19542.0
11-Jan-26 7:15:00 AM ICT,{ },{ok},19543.0
11-Jan-26 7:30:00 AM ICT,{ },{ok},19543.0
11-Jan-26 7:45:00 AM ICT,{ },{ok},19543.0
11-Jan-26 8:00:00 AM ICT,{ },{ok},19544.0
11-Jan-26 8:15:00 AM ICT,{ },{ok},19544.0
11-Jan-26 8:30:00 AM ICT,{ },{ok},19545.0
11-Jan-26 8:45:00 AM ICT,{ },{ok},19545.0
11-Jan-26 9:00:00 AM ICT,{ },{ok},19545.0
11-Jan-26 9:15:00 AM ICT,{ },{ok},19546.0
11-Jan-26 9:30:00 AM ICT,{ },{ok},19546.0
11-Jan-26 9:45:00 AM ICT,{ },{ok},19546.0
11-Jan-26 10:00:00 AM ICT,{ },{ok},19547.0
11-Jan-26 10:15:00 AM ICT,{ },{ok},19547.0
11-Jan-26 10:30:00 AM ICT,{ },{ok},19547.0
11-Jan-26 10:45:00 AM ICT,{ },{ok},19548.0
11-Jan-26 11:00:01 AM ICT,{ },{ok},19548.0
11-Jan-26 11:15:00 AM ICT,{ },{ok},19549.0
11-Jan-26 11:30:00 AM ICT,{ },{ok},19549.0
11-Jan-26 11:45:00 AM ICT,{ },{ok},19549.0
11-Jan-26 12:00:00 PM ICT,{ },{ok},19550.0
11-Jan-26 12:15:01 PM ICT,{ },{ok},19550.0
11-Jan-26 12:30:00 PM ICT,{ },{ok},19550.0
11-Jan-26 12:45:00 PM ICT,{ },{ok},19551.0
11-Jan-26 1:00:00 PM ICT,{ },{ok},19551.0
11-Jan-26 1:15:00 PM ICT,{ },{ok},19552.0
11-Jan-26 1:30:00 PM ICT,{ },{ok},19552.0
11-Jan-26 1:45:00 PM ICT,{ },{ok},19552.0
11-Jan-26 2:00:00 PM ICT,{ },{ok},19553.0
11-Jan-26 2:15:00 PM ICT,{ },{ok},19553.0
11-Jan-26 2:30:00 PM ICT,{ },{ok},19553.0
11-Jan-26 2:45:00 PM ICT,{ },{ok},19554.0
11-Jan-26 3:00:00 PM ICT,{ },{ok},19554.0
11-Jan-26 3:15:00 PM ICT,{ },{ok},19555.0
11-Jan-26 3:30:00 PM ICT,{ },{ok},19555.0
11-Jan-26 3:45:00 PM ICT,{ },{ok},19555.0
11-Jan-26 4:00:00 PM ICT,{ },{ok},19556.0
11-Jan-26 4:15:00 PM ICT,{ },{ok},19556.0
11-Jan-26 4:30:00 PM ICT,{ },{ok},19557.0
11-Jan-26 4:45:01 PM ICT,{ },{ok},19557.0
11-Jan-26 5:00:00 PM ICT,{ },{ok},19557.0
11-Jan-26 5:15:00 PM ICT,{ },{ok},19558.0
11-Jan-26 5:30:01 PM ICT,{ },{ok},19558.0
11-Jan-26 5:45:00 PM ICT,{ },{ok},19559.0
11-Jan-26 6:00:00 PM ICT,{ },{ok},19559.0
11-Jan-26 6:15:00 PM ICT,{ },{ok},19559.0
11-Jan-26 6:30:00 PM ICT,{ },{ok},19560.0
11-Jan-26 6:45:00 PM ICT,{ },{ok},19560.0
11-Jan-26 7:00:00 PM ICT,{ },{ok},19561.0
11-Jan-26 7:15:00 PM ICT,{ },{ok},19561.0
11-Jan-26 7:30:00 PM ICT,{ },{ok},19561.0
11-Jan-26 7:45:00 PM ICT,{ },{ok},19562.0
11-Jan-26 8:00:00 PM ICT,{ },{ok},19562.0
11-Jan-26 8:15:00 PM ICT,{ },{ok},19563.0
11-Jan-26 8:30:00 PM ICT,{ },{ok},19563.0
11-Jan-26 8:45:00 PM ICT,{ },{ok},19563.0
11-Jan-26 9:00:00 PM ICT,{ },{ok},19564.0
11-Jan-26 9:15:01 PM ICT,{ },{ok},19564.0
11-Jan-26 9:30:00 PM ICT,{ },{ok},19565.0
11-Jan-26 9:45:00 PM ICT,{ },{ok},19565.0
11-Jan-26 10:00:01 PM ICT,{ },{ok},19565.0
11-Jan-26 10:15:00 PM ICT,{ },{ok},19566.0
11-Jan-26 10:30:00 PM ICT,{ },{ok},19566.0
11-Jan-26 10:45:00 PM ICT,{ },{ok},19567.0
11-Jan-26 11:00:00 PM ICT,{ },{ok},19567.0
11-Jan-26 11:15:00 PM ICT,{ },{ok},19567.0
11-Jan-26 11:30:00 PM ICT,{ },{ok},19567.0
11-Jan-26 11:45:00 PM ICT,{ },{ok},19567.0
12-Jan-26 12:00:00 AM ICT,{ },{ok},19567.0
12-Jan-26 12:15:00 AM ICT,{ },{ok},19567.0
12-Jan-26 12:30:00 AM ICT,{ },{ok},19568.0
12-Jan-26 12:45:00 AM ICT,{ },{ok},19568.0
12-Jan-26 1:00:00 AM ICT,{ },{ok},19568.0
12-Jan-26 1:15:00 AM ICT,{ },{ok},19569.0
12-Jan-26 1:30:00 AM ICT,{ },{ok},19569.0
12-Jan-26 1:45:00 AM ICT,{ },{ok},19570.0
12-Jan-26 2:00:00 AM ICT,{ },{ok},19570.0
12-Jan-26 2:15:00 AM ICT,{ },{ok},19570.0
12-Jan-26 2:30:00 AM ICT,{ },{ok},19570.0
12-Jan-26 2:45:00 AM ICT,{ },{ok},19570.0
12-Jan-26 3:00:00 AM ICT,{ },{ok},19570.0
12-Jan-26 3:15:00 AM ICT,{ },{ok},19570.0
12-Jan-26 3:30:00 AM ICT,{ },{ok},19570.0
12-Jan-26 3:45:00 AM ICT,{ },{ok},19570.0
12-Jan-26 4:00:00 AM ICT,{ },{ok},19570.0
12-Jan-26 4:15:01 AM ICT,{ },{ok},19570.0
12-Jan-26 4:30:01 AM ICT,{ },{ok},19570.0
12-Jan-26 4:45:00 AM ICT,{ },{ok},19570.0
12-Jan-26 5:00:00 AM ICT,{ },{ok},19570.0
12-Jan-26 5:15:00 AM ICT,{ },{ok},19570.0
12-Jan-26 5:30:00 AM ICT,{ },{ok},19570.0
12-Jan-26 5:45:00 AM ICT,{ },{ok},19570.0
12-Jan-26 6:00:00 AM ICT,{ },{ok},19570.0
12-Jan-26 6:15:00 AM ICT,{ },{ok},19570.0
12-Jan-26 6:30:00 AM ICT,{ },{ok},19570.0
12-Jan-26 6:45:00 AM ICT,{ },{ok},19570.0
12-Jan-26 7:00:00 AM ICT,{ },{ok},19570.0
12-Jan-26 7:15:00 AM ICT,{ },{ok},19570.0
12-Jan-26 7:30:00 AM ICT,{ },{ok},19570.0
12-Jan-26 7:45:00 AM ICT,{ },{ok},19570.0
12-Jan-26 8:00:00 AM ICT,{ },{ok},19570.0
12-Jan-26 8:15:00 AM ICT,{ },{ok},19570.0
12-Jan-26 8:30:00 AM ICT,{ },{ok},19570.0
12-Jan-26 8:45:00 AM ICT,{ },{ok},19570.0
12-Jan-26 9:00:00 AM ICT,{ },{ok},19570.0
12-Jan-26 9:15:00 AM ICT,{ },{ok},19570.0
12-Jan-26 9:30:00 AM ICT,{ },{ok},19570.0
12-Jan-26 9:45:00 AM ICT,{ },{ok},19570.0
12-Jan-26 10:00:00 AM ICT,{ },{ok},19571.0
12-Jan-26 10:15:00 AM ICT,{ },{ok},19571.0
12-Jan-26 10:30:00 AM ICT,{ },{ok},19571.0
12-Jan-26 10:45:00 AM ICT,{ },{ok},19571.0
12-Jan-26 11:00:00 AM ICT,{ },{ok},19572.0
12-Jan-26 11:15:00 AM ICT,{ },{ok},19572.0
12-Jan-26 11:30:00 AM ICT,{ },{ok},19572.0
12-Jan-26 11:45:00 AM ICT,{ },{ok},19572.0
12-Jan-26 12:00:00 PM ICT,{ },{ok},19572.0
12-Jan-26 12:15:00 PM ICT,{ },{ok},19573.0
12-Jan-26 12:30:00 PM ICT,{ },{ok},19573.0
12-Jan-26 12:45:00 PM ICT,{ },{ok},19573.0
12-Jan-26 1:00:00 PM ICT,{ },{ok},19574.0
12-Jan-26 1:15:00 PM ICT,{ },{ok},19574.0
12-Jan-26 1:30:00 PM ICT,{ },{ok},19575.0
12-Jan-26 1:45:00 PM ICT,{ },{ok},19575.0
12-Jan-26 2:00:00 PM ICT,{ },{ok},19576.0
12-Jan-26 2:15:00 PM ICT,{ },{ok},19576.0
12-Jan-26 2:30:00 PM ICT,{ },{ok},19577.0
12-Jan-26 2:45:00 PM ICT,{ },{ok},19577.0
12-Jan-26 3:00:00 PM ICT,{ },{ok},19578.0
12-Jan-26 3:15:00 PM ICT,{ },{ok},19578.0
12-Jan-26 3:30:00 PM ICT,{ },{ok},19578.0
12-Jan-26 3:45:00 PM ICT,{ },{ok},42876.0
12-Jan-26 4:00:01 PM ICT,{ },{ok},42876.0
12-Jan-26 4:15:00 PM ICT,{ },{ok},42876.0
12-Jan-26 4:30:00 PM ICT,{ },{ok},42877.0
12-Jan-26 4:45:00 PM ICT,{ },{ok},42887.0
12-Jan-26 5:00:00 PM ICT,{ },{ok},42899.0
12-Jan-26 5:15:00 PM ICT,{ },{ok},42905.0
12-Jan-26 5:30:00 PM ICT,{ },{ok},42905.0
12-Jan-26 5:45:00 PM ICT,{ },{ok},42913.0
12-Jan-26 6:00:01 PM ICT,{ },{ok},42917.0
12-Jan-26 6:15:00 PM ICT,{ },{ok},42920.0
12-Jan-26 6:30:00 PM ICT,{ },{ok},42926.0
12-Jan-26 6:45:00 PM ICT,{ },{ok},42929.0
12-Jan-26 7:00:00 PM ICT,{ },{ok},42929.0
12-Jan-26 7:15:00 PM ICT,{ },{ok},42937.0
12-Jan-26 7:30:00 PM ICT,{ },{ok},42937.0
12-Jan-26 7:45:00 PM ICT,{ },{ok},42945.0
12-Jan-26 8:00:00 PM ICT,{ },{ok},42945.0
12-Jan-26 8:15:00 PM ICT,{ },{ok},42952.0
12-Jan-26 8:30:00 PM ICT,{ },{ok},42952.0
12-Jan-26 8:45:00 PM ICT,{ },{ok},42960.0
12-Jan-26 9:00:00 PM ICT,{ },{ok},42960.0
12-Jan-26 9:15:00 PM ICT,{ },{ok},42966.0
12-Jan-26 9:30:00 PM ICT,{ },{ok},42968.0
12-Jan-26 9:45:00 PM ICT,{ },{ok},42972.0
12-Jan-26 10:00:00 PM ICT,{ },{ok},42976.0
12-Jan-26 10:15:01 PM ICT,{ },{ok},42978.0
12-Jan-26 10:30:01 PM ICT,{ },{ok},42984.0
12-Jan-26 10:45:00 PM ICT,{ },{ok},42985.0
12-Jan-26 11:00:00 PM ICT,{ },{ok},42993.0
12-Jan-26 11:15:00 PM ICT,{ },{ok},42993.0
12-Jan-26 11:30:00 PM ICT,{ },{ok},43001.0
12-Jan-26 11:45:00 PM ICT,{ },{ok},43001.0
13-Jan-26 12:00:00 AM ICT,{ },{ok},43008.0
13-Jan-26 12:15:00 AM ICT,{ },{ok},43008.0
13-Jan-26 12:30:00 AM ICT,{ },{ok},43014.0
13-Jan-26 12:45:01 AM ICT,{ },{ok},43016.0
13-Jan-26 1:00:00 AM ICT,{ },{ok},43021.0
13-Jan-26 1:15:00 AM ICT,{ },{ok},43024.0
13-Jan-26 1:30:00 AM ICT,{ },{ok},43027.0
13-Jan-26 1:45:00 AM ICT,{ },{ok},43032.0
13-Jan-26 2:00:00 AM ICT,{ },{ok},43033.0
13-Jan-26 2:15:01 AM ICT,{ },{ok},43040.0
13-Jan-26 2:30:00 AM ICT,{ },{ok},43041.0
13-Jan-26 2:45:00 AM ICT,{ },{ok},43048.0
13-Jan-26 3:00:00 AM ICT,{ },{ok},43048.0
13-Jan-26 3:15:00 AM ICT,{ },{ok},43056.0
13-Jan-26 3:30:00 AM ICT,{ },{ok},43056.0
13-Jan-26 3:45:00 AM ICT,{ },{ok},43064.0
13-Jan-26 4:00:00 AM ICT,{ },{ok},43064.0
13-Jan-26 4:15:00 AM ICT,{ },{ok},43072.0
13-Jan-26 4:30:00 AM ICT,{ },{ok},43073.0
13-Jan-26 4:45:00 AM ICT,{ },{ok},43079.0
13-Jan-26 5:00:00 AM ICT,{ },{ok},43081.0
13-Jan-26 5:15:00 AM ICT,{ },{ok},43086.0
13-Jan-26 5:30:00 AM ICT,{ },{ok},43090.0
13-Jan-26 5:45:00 AM ICT,{ },{ok},43093.0
13-Jan-26 6:00:00 AM ICT,{ },{ok},43099.0
13-Jan-26 6:15:00 AM ICT,{ },{ok},43099.0
13-Jan-26 6:30:01 AM ICT,{ },{ok},43108.0
13-Jan-26 6:45:00 AM ICT,{ },{ok},43108.0
13-Jan-26 7:00:00 AM ICT,{ },{ok},43116.0
13-Jan-26 7:15:01 AM ICT,{ },{ok},43117.0
13-Jan-26 7:30:00 AM ICT,{ },{ok},43125.0
13-Jan-26 7:45:00 AM ICT,{ },{ok},43126.0
13-Jan-26 8:00:01 AM ICT,{ },{ok},43132.0
13-Jan-26 8:15:00 AM ICT,{ },{ok},43134.0
13-Jan-26 8:30:00 AM ICT,{ },{ok},43138.0
13-Jan-26 8:45:00 AM ICT,{ },{ok},43143.0
13-Jan-26 9:00:00 AM ICT,{ },{ok},43144.0
13-Jan-26 9:15:00 AM ICT,{ },{ok},43152.0
13-Jan-26 9:30:00 AM ICT,{ },{ok},43157.0
13-Jan-26 9:45:00 AM ICT,{ },{ok},43158.0
13-Jan-26 10:00:00 AM ICT,{ },{ok},43158.0
13-Jan-26 10:15:00 AM ICT,{ },{ok},43159.0
13-Jan-26 10:30:00 AM ICT,{ },{ok},43167.0
13-Jan-26 10:45:00 AM ICT,{ },{ok},43167.0
13-Jan-26 11:00:01 AM ICT,{ },{ok},43177.0
13-Jan-26 11:15:00 AM ICT,{ },{ok},43177.0
13-Jan-26 11:30:00 AM ICT,{ },{ok},43185.0
13-Jan-26 11:45:00 AM ICT,{ },{ok},43186.0
13-Jan-26 12:00:00 PM ICT,{ },{ok},43192.0
13-Jan-26 12:15:00 PM ICT,{ },{ok},43196.0
13-Jan-26 12:30:00 PM ICT,{ },{ok},43198.0
13-Jan-26 12:45:01 PM ICT,{ },{ok},43205.0
13-Jan-26 1:00:00 PM ICT,{ },{ok},43205.0
13-Jan-26 1:15:00 PM ICT,{ },{ok},43214.0
13-Jan-26 1:30:00 PM ICT,{ },{ok},43215.0
13-Jan-26 1:45:00 PM ICT,{ },{ok},43223.0
13-Jan-26 2:00:00 PM ICT,{ },{ok},43224.0
13-Jan-26 2:15:00 PM ICT,{ },{ok},43232.0
13-Jan-26 2:30:00 PM ICT,{ },{ok},43232.0
13-Jan-26 2:45:00 PM ICT,{ },{ok},43241.0
13-Jan-26 3:00:00 PM ICT,{ },{ok},43241.0
13-Jan-26 3:15:00 PM ICT,{ },{ok},43248.0
13-Jan-26 3:30:00 PM ICT,{ },{ok},43250.0
13-Jan-26 3:45:00 PM ICT,{ },{ok},43255.0
13-Jan-26 4:00:00 PM ICT,{ },{ok},43258.0
13-Jan-26 4:15:00 PM ICT,{ },{ok},43262.0
13-Jan-26 4:30:00 PM ICT,{ },{ok},43266.0
13-Jan-26 4:45:00 PM ICT,{ },{ok},43268.0
13-Jan-26 5:00:00 PM ICT,{ },{ok},43274.0
13-Jan-26 5:15:00 PM ICT,{ },{ok},43275.0
13-Jan-26 5:30:01 PM ICT,{ },{ok},43282.0
13-Jan-26 5:45:00 PM ICT,{ },{ok},43282.0
13-Jan-26 6:00:00 PM ICT,{ },{ok},43290.0
13-Jan-26 6:15:00 PM ICT,{ },{ok},43291.0
13-Jan-26 6:30:00 PM ICT,{ },{ok},43299.0
13-Jan-26 6:45:00 PM ICT,{ },{ok},43300.0
13-Jan-26 7:00:00 PM ICT,{ },{ok},43308.0
13-Jan-26 7:15:00 PM ICT,{ },{ok},43308.0
13-Jan-26 7:30:00 PM ICT,{ },{ok},43314.0
13-Jan-26 7:45:00 PM ICT,{ },{ok},43316.0
13-Jan-26 8:00:00 PM ICT,{ },{ok},43319.0
13-Jan-26 8:15:00 PM ICT,{ },{ok},43324.0
13-Jan-26 8:30:00 PM ICT,{ },{ok},43325.0
13-Jan-26 8:45:00 PM ICT,{ },{ok},43332.0
13-Jan-26 9:00:00 PM ICT,{ },{ok},43333.0
13-Jan-26 9:15:01 PM ICT,{ },{ok},43341.0
13-Jan-26 9:30:00 PM ICT,{ },{ok},43341.0
13-Jan-26 9:45:00 PM ICT,{ },{ok},43349.0
13-Jan-26 10:00:00 PM ICT,{ },{ok},43349.0
13-Jan-26 10:15:00 PM ICT,{ },{ok},43355.0
13-Jan-26 10:30:00 PM ICT,{ },{ok},43357.0
13-Jan-26 10:45:00 PM ICT,{ },{ok},43362.0
13-Jan-26 11:00:00 PM ICT,{ },{ok},43365.0
13-Jan-26 11:15:00 PM ICT,{ },{ok},43368.0
13-Jan-26 11:30:00 PM ICT,{ },{ok},43373.0
13-Jan-26 11:45:00 PM ICT,{ },{ok},43375.0
14-Jan-26 12:00:00 AM ICT,{ },{ok},43381.0
14-Jan-26 12:15:00 AM ICT,{ },{ok},43381.0
14-Jan-26 12:30:00 AM ICT,{ },{ok},43389.0
14-Jan-26 12:45:00 AM ICT,{ },{ok},43389.0
14-Jan-26 1:00:00 AM ICT,{ },{ok},43397.0
14-Jan-26 1:15:01 AM ICT,{ },{ok},43397.0
14-Jan-26 1:30:01 AM ICT,{ },{ok},43405.0
14-Jan-26 1:45:01 AM ICT,{ },{ok},43405.0
14-Jan-26 2:00:00 AM ICT,{ },{ok},43412.0
14-Jan-26 2:15:01 AM ICT,{ },{ok},43413.0
14-Jan-26 2:30:00 AM ICT,{ },{ok},43418.0
14-Jan-26 2:45:00 AM ICT,{ },{ok},43421.0
14-Jan-26 3:00:00 AM ICT,{ },{ok},43425.0
14-Jan-26 3:15:00 AM ICT,{ },{ok},43430.0
14-Jan-26 3:30:00 AM ICT,{ },{ok},43431.0
14-Jan-26 3:45:00 AM ICT,{ },{ok},43438.0
14-Jan-26 4:00:00 AM ICT,{ },{ok},43438.0
14-Jan-26 4:15:00 AM ICT,{ },{ok},43446.0
14-Jan-26 4:30:00 AM ICT,{ },{ok},43447.0
14-Jan-26 4:45:00 AM ICT,{ },{ok},43455.0
14-Jan-26 5:00:00 AM ICT,{ },{ok},43455.0
14-Jan-26 5:15:00 AM ICT,{ },{ok},43463.0
14-Jan-26 5:30:00 AM ICT,{ },{ok},43464.0
14-Jan-26 5:45:00 AM ICT,{ },{ok},43471.0
14-Jan-26 6:00:00 AM ICT,{ },{ok},43472.0
14-Jan-26 6:15:00 AM ICT,{ },{ok},43477.0
14-Jan-26 6:30:00 AM ICT,{ },{ok},43479.0
14-Jan-26 6:45:00 AM ICT,{ },{ok},43484.0
14-Jan-26 7:00:00 AM ICT,{ },{ok},43488.0
14-Jan-26 7:15:00 AM ICT,{ },{ok},43490.0
14-Jan-26 7:30:00 AM ICT,{ },{ok},43496.0
14-Jan-26 7:45:00 AM ICT,{ },{ok},43497.0
14-Jan-26 8:00:00 AM ICT,{ },{ok},43504.0
14-Jan-26 8:15:00 AM ICT,{ },{ok},43504.0
14-Jan-26 8:30:00 AM ICT,{ },{ok},43512.0
